,\xffX axis acceleration,Y axis acceleration,Z axis acceleration,Bicep signal,Shoulder signal,Pectoral signal
344,402,353,13,16,11
344,402,353,12,16,11
344,403,353,13,16,11
344,403,352,12,16,10
344,402,353,13,15,9
344,403,353,12,15,10
344,403,354,12,15,10
345,403,353,13,14,10
344,403,354,15,15,11
345,403,353,12,15,9
345,403,353,13,15,9
345,403,353,14,15,8
344,402,353,14,16,9
344,402,353,13,15,10
344,403,353,13,16,9
345,402,353,13,16,9
344,402,353,13,17,10
344,403,352,13,17,9
343,402,353,12,16,10
344,402,353,13,19,9
344,402,352,14,18,8
344,403,352,13,17,10
344,402,353,13,18,16
344,402,354,13,17,36
345,403,354,13,17,35
344,403,353,13,17,32
345,403,353,12,16,30
345,402,353,13,17,29
343,403,353,12,16,32
345,403,352,12,17,30
344,403,353,12,17,31
344,403,353,13,18,31
344,403,353,13,18,31
344,402,353,12,18,31
345,402,353,13,20,28
345,403,353,12,18,26
344,402,354,12,19,24
344,403,354,12,19,21
344,403,353,12,18,17
344,403,353,13,18,18
345,403,353,13,19,15
344,403,353,13,18,16
345,403,352,12,19,15
344,403,353,13,20,12
344,402,353,12,20,12
344,402,353,13,20,11
345,403,352,13,20,10
344,403,353,12,22,11
344,403,353,13,21,10
344,403,353,12,21,9
344,402,353,13,21,9
344,403,352,13,20,11
344,403,353,12,20,9
345,403,352,12,20,10
344,403,352,12,20,11
345,403,353,13,20,10
344,403,353,12,20,10
344,403,352,13,21,10
344,403,353,13,20,9
343,402,352,12,19,10
344,402,353,12,21,14
344,403,353,12,22,30
344,403,352,14,21,44
344,403,353,13,20,35
344,402,353,13,20,29
344,403,352,13,19,25
345,403,353,12,19,23
344,403,353,12,19,20
345,403,352,14,20,20
344,402,352,13,20,22
344,403,353,13,20,22
345,403,354,13,20,24
344,403,354,12,21,25
344,403,353,12,21,23
345,403,353,13,22,20
344,403,353,13,21,18
344,402,352,13,20,16
344,403,353,13,21,16
344,403,352,13,20,14
344,403,353,14,20,15
344,403,352,12,21,15
345,402,354,12,22,13
344,402,352,13,21,12
344,403,354,13,21,13
344,403,353,13,21,12
344,403,353,14,20,11
345,403,353,13,21,11
344,402,353,13,22,10
344,403,353,12,22,12
344,402,354,12,23,10
343,403,353,12,23,11
346,403,353,13,25,12
344,403,353,12,23,16
344,402,354,13,21,17
344,402,354,12,21,16
344,403,352,13,20,15
344,403,353,13,19,14
344,402,353,13,20,13
344,402,353,12,18,15
344,403,353,12,19,20
345,403,353,13,18,42
344,402,354,12,18,39
344,403,353,12,17,34
345,403,354,13,16,33
344,402,353,13,16,33
344,402,353,13,19,32
344,403,353,13,18,33
344,403,354,12,17,34
344,402,354,13,18,33
344,403,354,12,18,36
344,402,353,13,17,35
345,402,353,13,16,33
344,403,353,13,16,30
344,403,353,12,16,27
344,403,354,13,16,26
344,402,354,12,17,22
344,402,354,14,17,20
345,403,354,13,14,19
344,402,354,12,16,18
344,402,354,13,15,17
344,403,353,13,17,17
344,402,353,14,15,16
345,403,353,12,16,17
344,403,354,13,16,16
344,403,354,12,16,15
344,402,354,14,17,14
345,403,354,13,16,14
344,402,354,14,17,13
344,402,354,14,17,11
344,402,353,13,16,11
344,402,354,13,16,11
344,403,354,13,17,10
344,402,353,12,16,12
344,403,354,13,17,12
344,402,354,12,16,10
344,403,353,12,16,11
344,402,353,14,16,10
344,402,355,14,15,10
344,402,355,12,17,14
345,402,354,13,16,24
344,402,354,13,16,49
344,403,355,13,16,40
344,403,354,12,15,33
344,402,354,13,15,31
344,402,354,12,16,27
344,403,355,14,15,25
344,402,354,12,15,24
344,402,355,13,16,24
344,402,354,13,16,24
344,402,354,13,16,25
344,402,354,12,16,27
344,403,355,12,17,26
345,403,354,13,17,23
344,403,354,13,16,21
345,403,354,12,16,19
344,402,355,13,17,19
344,403,354,12,18,16
344,402,356,14,18,17
344,402,354,13,17,16
344,403,355,13,17,15
345,403,355,13,16,14
344,402,355,12,16,14
344,402,355,13,16,15
344,402,354,13,17,15
344,403,355,12,16,14
344,403,355,13,16,15
344,402,354,14,16,15
345,403,355,15,16,14
344,403,355,15,15,14
344,403,355,13,15,14
344,402,354,13,15,15
344,403,355,14,16,19
344,403,355,15,16,21
344,403,354,13,16,20
344,403,354,14,16,20
344,403,355,14,18,19
344,403,354,14,17,21
344,403,354,13,18,21
344,402,354,12,17,32
344,402,354,12,16,38
344,403,354,13,16,46
344,403,354,12,17,39
344,403,353,12,17,39
344,402,354,13,16,37
344,403,354,13,17,39
344,402,354,14,16,40
344,402,354,12,17,40
345,403,353,13,16,40
343,402,354,13,16,40
346,404,354,12,16,40
341,403,351,14,16,41
343,402,351,12,16,40
346,403,355,13,15,38
342,402,350,14,14,34
344,402,352,14,15,29
344,403,352,14,17,27
344,403,352,13,16,23
343,403,353,13,16,21
344,403,351,12,15,18
344,404,351,12,16,16
344,403,352,12,16,14
344,402,352,13,15,12
343,403,352,13,16,13
343,402,352,12,18,12
343,402,352,12,18,11
344,402,352,13,17,10
344,403,352,12,17,11
344,402,352,12,18,9
343,402,352,13,17,9
344,403,352,12,16,13
343,403,352,12,18,13
344,402,352,12,16,13
344,404,353,12,16,12
344,403,353,13,16,11
344,402,352,12,15,10
344,402,353,13,14,10
344,402,352,13,14,15
344,403,353,12,16,33
344,402,352,13,16,37
344,403,352,12,16,30
343,403,352,12,16,26
344,403,353,14,16,23
343,402,352,12,16,22
344,403,353,13,15,21
343,402,353,13,15,21
344,403,353,13,16,22
344,403,353,13,16,22
344,402,352,13,15,22
344,403,353,12,15,23
343,403,352,12,15,20
344,402,353,12,14,19
343,402,353,13,16,16
343,402,352,12,16,16
343,403,353,12,16,15
343,403,353,13,14,14
343,403,353,13,15,12
344,403,353,13,15,12
344,403,353,13,14,10
344,402,353,13,14,10
343,403,353,12,17,12
344,403,352,13,18,11
344,403,353,13,16,11
344,402,352,12,18,11
344,403,352,12,19,11
344,403,352,12,18,10
344,403,353,13,17,9
344,403,352,13,17,11
344,403,353,12,17,11
343,402,352,13,16,10
343,402,352,13,17,9
344,402,352,12,16,9
344,403,352,13,16,10
344,403,353,13,16,12
344,403,353,13,17,18
344,403,354,13,18,41
344,403,352,13,17,37
344,402,352,12,18,30
344,403,353,14,19,26
344,402,352,13,18,22
344,403,352,12,18,23
343,403,353,14,18,23
343,403,352,12,17,22
344,402,353,12,17,21
344,403,353,13,17,22
343,403,353,14,18,23
345,402,352,14,17,21
344,402,353,14,17,19
344,402,352,14,16,18
344,403,353,12,15,15
344,402,352,14,15,13
344,403,354,14,17,12
344,403,353,13,17,12
344,403,353,13,18,12
343,403,353,14,17,12
344,402,353,14,18,10
344,402,352,13,17,10
344,402,352,13,16,10
344,402,354,12,15,10
344,403,352,14,15,10
345,402,352,12,17,9
344,402,353,12,16,8
344,403,353,12,15,10
344,402,353,12,15,12
344,403,352,12,15,10
344,403,353,12,15,9
344,403,353,12,15,10
344,403,352,12,16,11
344,403,353,13,14,10
344,402,353,12,16,10
344,402,353,13,15,13
344,402,354,12,16,28
344,402,353,12,15,44
344,402,353,13,15,34
343,402,353,12,15,28
343,403,354,14,15,24
344,402,353,12,16,21
343,402,353,12,14,20
344,402,353,12,15,20
344,403,353,13,14,20
344,403,353,13,16,21
344,403,353,14,18,21
344,403,354,12,16,21
344,402,353,13,17,18
344,402,354,13,17,16
344,403,353,13,16,14
345,402,353,13,16,14
344,403,354,12,16,12
344,402,353,11,15,12
344,402,354,12,15,11
344,403,353,12,15,11
344,402,353,12,15,10
344,403,355,13,16,10
344,402,353,12,16,10
343,402,354,13,15,11
345,403,354,12,15,12
344,403,353,13,16,11
344,402,355,14,16,12
344,402,353,12,16,12
344,403,353,12,16,11
344,402,353,12,16,11
344,402,353,12,15,11
343,403,354,13,14,11
344,402,353,13,15,11
345,402,354,12,14,9
344,403,354,13,14,10
344,403,354,13,15,10
344,403,354,13,13,10
344,402,354,12,16,17
344,402,354,12,14,38
344,402,353,12,14,42
344,403,354,13,14,34
344,403,354,13,14,32
344,402,354,13,15,30
344,403,354,13,15,29
344,403,353,12,16,30
344,402,354,12,17,32
344,403,355,12,16,35
344,402,354,12,16,36
344,403,355,13,16,38
344,402,355,12,16,39
344,402,354,12,16,37
343,403,354,12,16,32
345,403,354,12,16,29
342,403,354,13,17,25
344,403,353,12,15,23
343,402,353,12,15,21
344,402,353,12,14,20
344,402,353,12,15,20
345,403,354,12,17,17
344,403,353,12,17,17
344,402,354,12,15,15
343,403,354,13,16,13
345,403,353,13,17,14
344,403,353,13,18,12
344,402,352,12,18,11
344,403,353,12,19,10
344,402,353,13,19,11
344,402,353,13,18,14
344,403,354,12,17,14
344,403,353,13,17,12
344,402,354,13,17,12
345,403,354,13,18,11
344,402,353,12,19,12
344,403,353,13,20,10
344,402,353,12,21,14
345,403,353,13,19,29
345,403,353,12,20,47
344,403,354,12,18,37
344,403,353,12,20,28
345,403,353,13,19,25
344,403,353,12,21,21
344,403,354,12,21,21
344,403,353,12,20,19
345,403,353,12,22,18
344,403,353,12,20,20
344,403,354,12,20,20
344,402,352,12,21,21
344,402,353,12,19,20
344,403,353,13,19,17
344,402,353,12,19,15
345,402,353,12,19,14
344,402,352,13,18,13
344,402,353,12,18,12
345,402,353,12,18,12
345,403,354,12,18,11
344,402,353,12,19,9
344,403,353,13,19,10
344,403,354,13,21,9
344,403,353,13,21,11
344,402,352,12,21,11
344,403,353,12,22,12
344,402,353,13,22,14
344,403,352,13,23,13
344,403,351,13,22,12
344,403,353,12,22,11
344,403,353,12,23,11
344,403,352,12,25,11
344,403,352,12,25,12
345,402,352,12,25,13
344,403,353,12,24,13
343,403,353,12,23,16
344,402,353,13,22,44
343,403,353,13,18,46
345,402,353,12,19,37
345,403,353,12,20,28
344,402,353,13,18,23
344,403,352,13,19,20
343,402,353,13,19,17
345,403,353,13,19,14
344,403,353,14,17,14
344,403,353,13,16,13
344,402,353,13,16,11
344,403,352,13,16,11
344,403,353,13,16,10
345,402,352,12,15,10
344,402,353,13,16,10
344,403,354,12,16,11
344,402,353,12,15,10
344,403,353,13,15,11
344,402,353,12,16,11
344,402,353,13,15,12
345,402,353,12,16,13
344,403,353,12,16,16
344,402,353,13,17,17
345,403,353,12,16,18
344,403,353,13,16,19
344,403,353,13,17,18
345,402,353,14,17,17
344,402,354,12,16,14
344,402,353,12,18,14
344,403,354,12,16,15
343,403,354,13,16,16
345,402,353,12,16,16
345,403,353,12,16,16
344,403,353,12,16,18
344,402,354,14,16,27
344,403,353,13,15,45
344,403,353,12,16,36
345,403,353,12,15,29
344,402,353,13,14,24
345,403,354,12,15,19
345,403,353,12,15,19
344,403,353,12,15,17
344,403,354,12,15,16
344,402,353,14,15,17
344,402,354,12,15,17
345,402,353,12,14,20
344,402,353,14,15,19
344,403,354,12,16,18
344,402,354,13,15,15
344,402,353,13,15,15
345,403,353,12,16,13
344,402,354,12,16,12
344,402,353,13,15,11
344,403,354,13,15,11
344,404,354,13,15,10
344,403,353,12,15,12
344,402,354,12,15,11
344,402,354,12,16,12
344,403,354,14,16,11
344,403,354,12,17,12
344,403,353,12,16,13
344,403,353,13,18,11
345,403,353,13,16,11
344,403,353,12,19,9
344,402,353,13,17,10
343,402,353,12,18,10
343,402,353,14,19,11
344,403,354,13,19,11
343,402,353,13,21,11
344,402,353,14,20,12
344,403,353,13,20,20
344,402,353,13,20,44
344,403,354,13,19,35
345,403,353,13,20,31
344,403,353,12,20,27
345,402,353,12,20,24
344,403,353,13,18,22
344,402,354,12,18,21
344,402,354,12,19,22
345,403,354,12,17,23
344,402,354,13,16,24
344,402,354,12,17,25
344,403,354,14,16,25
344,403,353,13,17,22
345,403,354,12,17,19
344,403,353,12,16,18
344,402,354,14,16,16
345,403,354,12,16,15
344,402,353,13,16,14
344,402,353,12,16,12
344,402,353,12,16,11
344,402,354,14,16,10
344,403,354,13,15,11
344,402,354,13,16,10
343,402,353,14,16,12
344,403,354,13,17,13
343,402,353,13,16,12
344,403,353,13,17,13
344,403,354,14,16,13
344,403,354,13,16,12
345,402,353,13,16,12
344,403,354,13,16,12
344,403,354,13,16,12
345,402,353,12,16,12
344,403,354,13,16,14
343,403,353,12,16,15
344,403,354,13,16,14
344,403,355,13,15,16
344,402,354,13,17,43
345,402,353,12,16,41
344,403,355,12,16,32
344,402,353,12,16,27
344,403,353,13,16,25
344,403,354,12,16,25
345,403,354,13,16,23
344,402,354,14,15,23
344,402,354,12,16,26
344,402,353,12,16,25
345,403,354,12,16,26
344,403,354,12,18,27
344,402,354,12,18,25
344,403,354,13,19,23
344,402,354,13,18,20
344,402,355,12,17,17
344,402,354,13,17,17
344,402,354,13,17,16
344,403,355,14,16,17
344,403,354,12,16,15
344,402,353,14,17,14
344,403,354,12,16,12
345,403,353,12,17,13
343,402,353,13,19,11
344,402,353,13,18,11
345,402,353,13,18,10
345,403,353,13,19,11
344,403,353,14,19,11
343,402,353,12,19,9
343,403,353,14,19,11
344,403,354,14,19,11
345,403,354,14,18,10
345,403,353,13,18,10
345,403,353,12,18,9
344,403,353,14,17,10
344,403,353,13,17,10
344,402,353,12,17,10
345,403,353,14,19,15
344,403,352,13,18,40
344,402,353,13,17,36
344,403,353,12,18,33
344,403,354,12,17,28
344,403,353,12,18,24
344,403,353,12,16,22
344,403,354,14,16,20
345,403,353,13,16,21
344,403,353,12,16,22
345,403,353,13,16,24
344,403,354,13,18,26
344,403,353,15,19,25
344,403,354,14,17,23
344,403,353,14,19,21
344,402,354,14,17,17
344,404,354,13,17,15
344,403,354,12,18,13
344,403,354,12,17,13
345,403,354,13,16,12
344,402,353,12,16,12
343,403,354,13,15,11
345,403,355,14,15,11
345,402,353,14,16,9
345,403,354,14,16,9
344,402,354,12,15,8
345,403,354,13,16,9
344,402,353,13,17,10
344,403,353,14,16,10
343,403,354,14,16,10
344,402,354,13,16,11
344,403,353,14,18,10
344,402,353,14,16,10
344,402,353,14,18,9
344,403,353,14,17,10
344,402,353,13,19,10
344,403,353,14,17,11
344,403,354,14,17,17
343,402,355,15,18,31
344,403,355,13,16,41
343,403,354,15,18,33
344,403,354,14,16,31
344,403,354,14,16,30
344,403,354,14,16,28
344,403,353,14,16,27
344,404,353,13,17,27
344,403,353,14,17,26
345,404,354,13,16,26
345,402,353,14,17,26
344,403,354,14,17,25
344,402,354,13,18,23
344,403,353,12,18,18
344,403,354,12,17,17
345,403,353,14,16,14
344,402,354,13,17,13
344,403,353,12,17,11
344,403,353,13,17,11
344,402,352,12,18,12
344,403,354,13,18,11
343,402,353,13,17,10
343,402,353,13,16,10
344,402,352,13,17,11
345,402,353,12,16,9
345,403,353,12,16,9
345,402,353,13,16,9
344,402,352,13,16,10
345,402,353,12,16,10
345,403,353,12,15,12
344,403,353,13,16,9
343,402,354,12,16,10
343,402,353,12,16,10
344,403,353,12,15,15
344,402,353,13,16,15
344,403,353,13,17,13
343,403,353,13,16,18
344,402,353,12,16,45
344,403,354,12,16,40
344,402,352,12,16,33
344,402,352,13,17,26
343,402,352,12,19,24
345,402,353,13,19,22
344,403,353,12,18,20
344,403,353,13,21,18
344,402,352,12,20,19
344,403,353,13,19,16
344,403,352,13,20,17
344,403,353,14,20,15
344,402,352,13,21,14
344,403,354,13,19,12
343,403,352,13,19,12
344,403,353,12,18,10
344,402,354,13,17,11
344,403,353,14,17,13
344,402,353,12,17,13
344,402,353,12,17,14
344,402,353,12,17,14
344,403,353,13,16,14
345,403,353,12,17,18
345,402,353,12,16,18
344,402,352,12,16,19
344,403,352,13,15,17
344,402,352,13,17,16
344,402,352,13,16,17
344,403,353,13,16,17
344,403,353,13,16,19
344,403,352,12,18,22
345,403,353,14,17,25
344,402,354,13,18,23
344,402,353,12,22,33
344,403,353,14,22,51
344,403,352,12,23,43
344,403,353,14,21,33
344,403,353,14,22,26
344,403,353,13,25,21
344,402,353,13,26,19
344,402,353,12,25,16
345,402,353,14,25,14
344,402,353,13,25,14
344,402,353,12,24,13
344,402,353,13,24,12
344,403,353,13,24,11
344,402,352,13,24,11
344,402,353,13,24,11
344,402,354,13,25,10
344,403,353,12,25,10
344,403,352,13,23,11
344,402,353,13,22,11
344,402,352,12,22,11
344,403,352,13,20,10
344,403,353,13,22,12
345,402,353,13,22,11
345,402,352,12,21,12
344,403,353,13,20,13
344,402,352,13,20,14
345,402,352,13,19,12
344,403,353,13,18,11
344,402,353,13,20,11
345,402,352,12,19,11
344,403,353,12,17,11
344,402,353,13,17,15
344,403,352,12,19,42
344,402,353,12,18,48
345,402,352,12,18,37
344,403,352,13,17,30
345,402,353,12,17,25
344,403,352,13,18,21
344,402,353,14,19,22
343,403,353,13,18,23
344,403,352,13,17,24
344,403,352,13,16,25
344,402,353,12,16,27
345,403,352,12,16,23
344,403,353,13,17,22
345,403,354,13,17,19
344,402,353,14,18,16
344,403,354,14,17,14
344,403,353,13,18,13
344,403,354,13,16,12
345,402,353,14,15,10
344,402,353,12,17,11
344,403,354,12,16,10
344,403,352,14,18,10
344,403,352,12,17,11
344,402,353,13,17,14
344,402,352,12,18,12
344,402,353,14,19,13
344,403,353,14,19,11
344,403,354,13,21,10
344,402,352,12,18,11
344,402,352,13,17,16
344,402,353,12,18,33
345,403,353,12,16,44
344,403,353,12,16,36
344,402,352,12,16,28
344,403,353,12,16,25
344,403,353,14,16,22
345,403,353,14,17,23
344,403,354,13,17,22
345,402,353,14,17,20
345,403,353,14,17,21
344,403,354,14,18,23
344,403,353,12,18,21
344,402,353,13,18,20
344,402,353,12,17,18
345,402,353,13,18,17
345,403,353,13,19,14
344,403,354,14,19,15
344,403,353,13,19,16
344,402,353,13,17,15
344,403,353,12,18,14
344,403,352,13,18,12
345,403,353,13,16,12
344,403,353,14,16,11
345,403,353,12,16,14
344,403,353,14,18,12
344,403,353,12,17,11
344,403,353,13,18,10
344,404,354,14,18,12
345,402,353,14,18,12
345,403,352,14,17,15
344,403,353,13,19,14
344,402,353,13,19,27
344,402,353,13,19,48
345,403,354,14,19,41
344,402,352,13,19,31
344,402,352,13,18,24
344,403,353,14,17,21
344,403,353,13,17,17
344,404,353,13,17,16
344,402,353,13,18,15
344,403,352,12,17,14
344,402,353,13,17,13
344,403,354,14,16,13
344,403,353,13,17,10
344,403,353,14,16,10
344,403,353,13,16,11
345,403,352,12,17,11
343,403,353,12,18,10
345,403,353,14,18,11
344,402,352,13,16,10
344,403,353,14,17,10
345,402,353,14,18,10
344,403,352,13,18,12
343,402,353,13,19,15
344,404,352,13,19,15
343,402,353,12,21,19
344,402,353,13,20,18
343,403,353,13,19,25
346,402,352,12,20,32
343,403,353,12,20,27
344,403,351,14,19,29
344,403,354,14,20,32
344,402,351,15,22,31
344,403,352,12,21,29
344,403,352,13,23,38
344,402,353,14,23,38
344,402,352,14,24,40
344,402,352,15,26,42
344,403,352,13,25,51
344,403,352,14,26,49
344,402,352,14,25,69
344,402,353,13,23,85
344,403,352,14,23,79
343,402,352,13,21,68
344,402,352,14,21,63
344,403,352,15,21,54
343,402,351,13,20,53
344,403,351,14,21,56
345,403,352,13,19,52
345,403,352,13,18,51
343,403,352,14,18,49
343,402,352,13,17,42
343,402,351,13,19,44
345,404,351,13,18,48
344,403,353,13,18,47
343,402,352,13,18,51
343,403,352,15,20,49
344,403,352,13,19,48
343,403,352,13,19,51
344,402,352,13,17,50
343,403,352,12,18,46
343,403,353,13,19,45
344,402,353,14,19,41
345,402,353,12,18,37
344,402,352,12,19,35
344,403,352,13,18,31
344,403,352,13,19,27
345,403,352,13,17,25
344,403,353,12,18,21
345,402,352,13,16,18
344,403,353,14,18,17
343,402,354,14,16,15
344,403,353,12,17,15
344,404,353,13,17,14
344,402,353,12,17,15
344,403,352,12,16,14
344,403,353,12,16,13
344,403,352,13,17,12
344,402,353,14,16,11
344,402,352,13,16,12
344,402,352,14,18,11
344,403,352,14,16,19
343,402,351,14,17,39
345,402,352,13,18,46
344,402,353,15,17,38
344,402,352,14,16,35
345,402,352,14,17,33
344,404,353,14,17,34
343,402,352,15,17,35
344,403,352,13,17,36
343,404,352,13,19,35
344,402,352,13,19,36
343,402,352,14,19,38
344,403,353,14,18,38
345,403,352,12,17,33
344,403,353,13,21,30
344,402,352,14,21,25
344,403,352,14,19,23
345,402,352,13,20,20
343,403,352,14,19,21
343,403,352,14,19,17
344,403,352,12,18,16
343,402,352,13,18,15
343,403,353,14,19,15
343,403,351,13,17,13
344,403,352,13,17,12
344,402,353,13,19,13
343,403,352,13,18,12
343,402,352,14,17,12
344,403,352,12,17,11
345,403,353,13,17,13
344,403,353,13,16,13
344,403,352,12,16,12
344,403,352,12,16,12
344,403,353,13,16,12
344,403,352,13,18,10
344,403,353,12,16,11
344,402,352,13,17,16
344,403,352,12,17,19
344,403,352,13,16,21
344,403,352,12,17,22
343,403,352,13,16,24
344,403,352,12,17,25
344,403,352,12,18,23
344,403,352,13,18,26
343,403,352,12,18,31
344,403,352,13,19,48
343,403,353,12,20,42
343,403,352,13,20,42
344,402,353,13,19,40
345,403,353,13,19,43
344,403,353,13,20,40
344,403,352,13,19,43
344,403,352,13,19,49
344,403,352,14,21,59
343,402,352,14,20,48
344,403,353,12,19,114
344,402,352,13,19,281
343,403,352,13,19,543
344,403,352,13,17,615
344,403,353,13,18,549
344,402,352,13,17,425
344,402,352,13,19,339
345,403,352,12,20,328
